case_id	MIMAT0000760	MIMAT0000763	MIMAT0026736	MIMAT0027613	MIMAT0026607	MIMAT0018090	MIMAT0015032	MIMAT0015037	MIMAT0003264	MIMAT0003287	MIMAT0027580	MIMAT0019057	MIMAT0026720	MIMAT0005458	MIMAT0005452	MIMAT0000445	MIMAT0000447	MIMAT0004810	MIMAT0004819	MIMAT0004494	MIMAT0026473	MIMAT0026479	MIMAT0004499	MIMAT0022289	MIMAT0019734	MIMAT0019844	MIMAT0018985	MIMAT0000459	MIMAT0000456	MIMAT0000455	MIMAT0022293	MIMAT0022292	MIMAT0019724	MIMAT0019722	MIMAT0021080	MIMAT0021082	MIMAT0002174	MIMAT0005870	MIMAT0019859	MIMAT0015036	MIMAT0000737	MIMAT0000735	MIMAT0002828	MIMAT0027103	MIMAT0000462	MIMAT0019220	MIMAT0026718	MIMAT0018112	MIMAT0019880	MIMAT0019884	MIMAT0027442	MIMAT0030021	MIMAT0026640	MIMAT0003885	MIMAT0019231	MIMAT0019233	MIMAT0031120	MIMAT0018121	MIMAT0019897	MIMAT0005924	MIMAT0005925	MIMAT0005920	MIMAT0005929	MIMAT0021045	MIMAT0000264	MIMAT0027653	MIMAT0027656	MIMAT0027657	MIMAT0000067	MIMAT0000065	MIMAT0000069	MIMAT0004614	MIMAT0014977	MIMAT0018952	MIMAT0005936	MIMAT0021030	MIMAT0021033	MIMAT0027646	MIMAT0000415	MIMAT0027649	MIMAT0010133	MIMAT0028231	MIMAT0000073	MIMAT0000072	MIMAT0000076	MIMAT0000095	MIMAT0004979	MIMAT0004971	MIMAT0022945	MIMAT0019767	MIMAT0019940	MIMAT0025476	MIMAT0028222	MIMAT0028223	MIMAT0028226	MIMAT0028224	MIMAT0021021	MIMAT0021024	MIMAT0027526	MIMAT0027527	MIMAT0005583	MIMAT0005589	MIMAT0004749	MIMAT0000428	MIMAT0000429	MIMAT0000425	MIMAT0000422	MIMAT0004565	MIMAT0004564	MIMAT0019752	MIMAT0027539	MIMAT0019978	MIMAT0017392	MIMAT0027403	MIMAT0027406	MIMAT0027628	MIMAT0000255	MIMAT0000257	MIMAT0019021	MIMAT0005576	MIMAT0005573	MIMAT0005572	MIMAT0019026	MIMAT0004776	MIMAT0000435	MIMAT0000433	MIMAT0022929	MIMAT0003338	MIMAT0002840	MIMAT0018184	MIMAT0000685	MIMAT0027506	MIMAT0027509	MIMAT0019033	MIMAT0019031	MIMAT0004945	MIMAT0004948	MIMAT0016866	MIMAT0022862	MIMAT0022468	MIMAT0006790	MIMAT0002853	MIMAT0002852	MIMAT0027427	MIMAT0030422	MIMAT0027600	MIMAT0022270	MIMAT0004976	MIMAT0026620	MIMAT0031002	MIMAT0006764	MIMAT0021129	MIMAT0019836	MIMAT0004678	MIMAT0025841	MIMAT0001620	MIMAT0001627	MIMAT0021118	MIMAT0027568	MIMAT0027561	MIMAT0027562	MIMAT0019019	MIMAT0004924	MIMAT0015045	MIMAT0022486	MIMAT0019792	MIMAT0019794	MIMAT0019795	MIMAT0017991	MIMAT0019807	MIMAT0005953	MIMAT0019938	MIMAT0009198	MIMAT0027570	MIMAT0004913	MIMAT0027398	MIMAT0027396	MIMAT0027395	MIMAT0026624	MIMAT0004683	MIMAT0025852	MIMAT0025850	MIMAT0015055	MIMAT0022492	MIMAT0022490	MIMAT0019785	MIMAT0019923	MIMAT0019929	MIMAT0019817	MIMAT0027547	MIMAT0027541	MIMAT0027548	MIMAT0000771	MIMAT0019071	MIMAT0026637	MIMAT0004696	MIMAT0022710	MIMAT0022711	MIMAT0014992	MIMAT0014991
TCGA-AR-A252	4.8096210176	6.67217519693	0.0	0.0	0.3648	0.0	0.0	0.0	0.0	0.0	0.3648	0.0	0.897712321321	1.44687367766	0.897692141502	12.7916844663	8.26937941388	6.68836717212	2.41020632373	10.506524539	0.0	0.3648	3.03430520093	0.0	0.0	0.0	0.0	4.38204837856	8.40045357642	4.68604601419	0.0	0.6557	0.897692141502	0.0	0.0	0.0	6.84820802736	0.0	0.0	0.0	3.54160081243	0.0	0.0	0.0	0.3648	0.0	0.3648	0.0	1.1049	0.0	0.0	0.655723865119	0.0	3.13224270624	0.0	0.0	0.0	0.0	0.0	2.1545680766	0.0	3.22391906446	0.3648	0.0	11.8887782298	0.0	0.3648	0.0	12.1791763015	8.09820519285	9.83992654626	9.6175858679	0.0	0.0	0.0	0.0	0.0	0.0	8.93437333694	0.3648	0.3648	0.0	3.91620676029	3.03430772787	17.136869013	5.77607578158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.655723865119	0.0	0.0	0.0	0.897712321321	0.0	2.32991305448	3.57687919642	0.0	6.19404246273	0.6557	1.59165500562	4.27893939162	0.0	0.0	0.655723865119	0.0	0.0	0.0	0.0	7.02752555146	7.38372445072	0.0	0.0	0.0	0.0	0.3648	3.17880633388	14.8800838873	7.58521370438	2.05818501735	4.36200317649	0.0	0.0	0.6557	0.0	0.0	0.0	0.3648	4.45954820934	0.0	0.0	1.10487103072	0.3648	4.92339656926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.44687367766	0.0	0.0	5.82084281785	0.3648	9.17742685896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.32989193525	0.0	0.0	0.0	0.0	0.8977	0.0	0.0	0.0	1.44687367766	0.0	0.3648	0.0	0.0	0.0	0.0	0.3648	0.0	0.0	0.0	0.655723865119	0.0	0.0	0.0	0.0	0.3648	0.0	0.0	0.0	0.0	1.10486422342	0.0	0.0	1.59162185783	0.3648	0.0	0.0
TCGA-E2-A15R	5.23155692746	11.4066312978	0.0	0.0	0.0	0.0	0.8728	0.0	0.0	3.45598703407	0.0	0.0	2.58183595489	3.87912794439	0.5014	11.3482601433	8.27315710611	7.71738053824	2.76936456034	10.7543200067	0.0	0.5014	3.01162794456	0.0	0.0	0.0	0.0	4.38875667094	8.59645457141	5.76009813003	0.0	0.8728	0.0	0.0	0.0	0.5014	5.6085712332	0.0	0.0	0.0	4.0697046026	0.0	0.0	0.0	0.0	0.872768237732	0.0	0.0	0.5014	0.0	0.0	0.5014	0.0	2.76939655459	0.0	0.0	0.0	0.0	0.0	0.872768237732	0.0	3.87915229752	1.41272011798	0.0	13.6189585965	0.0	0.0	0.0	12.6146626672	8.28281750677	9.13025326942	8.72526828169	0.0	0.0	0.0	0.0	0.0	0.0	7.97496692975	1.1678	0.0	0.0	3.1531963724	3.61122251587	17.0497597495	6.99249516885	0.0	0.0	0.0	0.0	0.0	0.0	2.24495238087	0.0	0.0	0.0	0.5014	0.0	0.0	0.0	0.5014	0.0	1.41272011798	0.0	0.0	4.44483270328	0.0	0.0	4.3002169614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.1204282263	8.70821626035	0.0	0.0	0.0	0.5014	0.0	2.11257486005	14.5755599927	4.10498928654	3.08411886243	3.70619946272	0.0	0.5014	0.0	0.0	0.0	0.0	0.0	6.46389438524	0.0	0.0	0.5014	0.872768237732	5.29403598142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.872768237732	0.0	0.0	6.12901760858	0.0	10.8590389263	0.5014	0.0	0.0	0.0	0.0	0.0	0.0	1.9668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5014	0.0	0.0	0.0	0.0	0.0	0.0	0.5014	0.0	0.0	0.0	0.8728	0.0	0.0	0.0	0.0	0.0	0.0	0.5014	0.0	0.0	0.8728	0.0	0.0	1.41269827169	0.0	0.0	0.0
TCGA-E2-A15H	5.25424883861	7.78440948991	0.0	0.0	0.0	0.0	0.5904	0.0	0.0	0.590411560727	0.0	0.0	0.0	0.0	1.0082	10.9259295619	8.5150794729	6.81380242967	1.33172579986	11.6570609763	0.0	1.17897999198	1.00820341311	0.0	0.0	0.3252	0.0	4.03765659561	8.78026730868	5.14512731691	0.0	0.3252	0.0	0.0	0.0	0.0	6.62341866532	0.0	0.0	0.0	4.50743886631	0.0	0.0	0.0	0.3252	0.3252	1.17898767984	0.0	1.17902566738	0.0	0.0	0.3252	0.0	3.26251739123	0.0	0.0	0.0	0.0	0.0	2.18262119496	0.0	3.76996728648	0.0	0.0	13.7321425315	0.0	0.0	0.0	12.6216065518	7.70794746829	8.46119822117	8.26055157432	0.0	0.0	0.0	0.0	0.0	0.0	8.48788375979	0.0	0.5904	0.0	5.31049388388	3.37226781795	18.4874701851	5.35569556123	0.0	0.0	0.0	0.3252	0.0	0.0	0.5904	0.0	0.0	0.0	0.3252	0.0	0.0	0.0	0.0	0.0	1.4698413412	0.3252	0.5904	6.17594795819	0.0	0.0	5.21552589618	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.98479084573	7.23773962519	0.0	0.0	0.0	0.0	0.0	2.59855635178	14.5117343605	4.70215481618	3.30001082916	4.53912458997	0.0	0.0	0.590411560727	0.0	0.3252	0.0	0.0	3.92208954053	0.0	0.0	0.590411560727	0.0	5.35576513741	0.0	0.3252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.814347185086	0.0	0.0	5.5933329501	0.590411560727	7.96454589226	1.3317	0.0	0.0	0.0	0.0	0.0	0.0	2.26077027854	0.0	0.0	0.0	0.0	0.590411560727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8144	0.0	0.0	0.0	0.3252	0.0	0.0	0.0	0.0	0.0	0.0	0.814347185086	0.0	0.0	0.3252	0.0	0.3252	0.814357083613	0.0	0.590411560727	0.0
TCGA-E2-A158	6.32044068387	6.90354529614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.66919625284	11.4033484733	5.96480111423	7.03228576902	3.11804631709	10.0466351868	0.0	1.2611	2.3758	0.0	0.0	0.0	0.0	3.11805938461	10.7666081932	5.91559293343	0.0	0.0	0.0	0.0	0.0	0.0	6.10316253798	0.0	0.0	0.0	2.37580335475	0.0	0.0	0.0	0.0	0.7642	0.7642	0.0	1.26114315049	0.0	0.0	4.66922483231	0.0	3.11808191388	0.0	0.0	0.0	0.0	0.0	1.63007168664	0.0	4.36136657067	1.2611	0.0	13.868227141	0.0	0.0	0.0	13.7552768311	9.74232469904	8.90081724626	7.15756286395	0.0	0.0	0.0	1.26114315049	0.0	0.0	8.64302339225	0.0	1.63003827286	0.0	7.91853421742	6.11772703999	16.657119661	7.04760977152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7642	0.0	0.0	0.0	0.0	1.26114315049	0.0	0.0	7.91849901574	0.0	0.7642	2.86499423107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.64629280041	9.78405714823	0.0	0.0	0.0	0.0	0.0	6.10310610001	14.3934747459	4.88914101514	0.0	6.97741044213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.05848395943	0.0	0.0	0.0	0.0	2.86499929968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.92358278989	0.0	0.0	7.12182438367	0.0	9.25918663205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.45627859535	0.0	0.0	0.7642	0.0	1.63	0.0	0.0	0.0	0.7642	0.0	0.0	0.0	0.0	0.7642	0.0	3.33325195796	0.0	0.0	0.7642	1.63007168664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.55798644639	2.16730983541	0.0	0.0
TCGA-GM-A2DL	3.94655213401	5.62884465082	0.0	0.0	0.0	0.0	0.561067195506	0.0	0.0	0.561019685361	0.2122	0.0	0.708200462534	0.397153226785	0.0	9.45389659094	7.90646369981	7.18483631491	1.18112127705	10.9097349867	0.0	0.2122	0.708182686402	0.0	0.0	0.0	0.0	3.61465089189	6.94067397071	5.4469223911	0.0	0.561	0.561019685361	0.0	0.2122	0.397153226785	5.18318659899	0.0	0.0	0.0	3.75666294564	0.3971	0.0	0.561019685361	0.7082	0.0	0.397153226785	0.0	1.88497514894	0.0	0.0	0.561019685361	0.0	1.45564066527	0.0	0.0	0.0	0.0	0.0	1.2785407542	0.0	5.415161519	0.0	0.0	10.0200404194	0.0	0.0	0.0	13.9048825962	7.20668735271	8.32808538104	8.5889547331	0.0	0.0	0.0	0.0	0.0	0.0	8.87358421074	0.2122	1.45570684455	0.0	2.60174178352	2.44265378716	17.51980386	5.61024477872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.561019685361	0.0	0.0	0.0	0.963920213575	0.0	1.88498331848	0.0	0.0	4.53493074587	0.2122	1.2785407542	4.12744112033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.8404944222	8.22261731047	0.0	0.0	0.0	0.0	0.397153226785	0.2122	17.5336429644	5.80681680547	3.59581774537	4.36784842316	0.0	0.397153226785	0.3971	0.0	0.0	0.0	0.0	3.7901302103	0.0	0.0	0.2122	0.2122	3.68742003661	0.0	0.0	0.0	0.0	0.0	0.2122	0.0	0.0	0.0	0.708200462534	0.0	0.0	5.85497799107	0.3971	9.33718449843	1.07660525014	0.0	0.0	0.0	0.0	0.0	0.0	0.841746008515	0.0	0.0	0.0	0.708182686402	0.561019685361	0.0	0.0	0.0	1.18110880255	0.0	0.0	0.0	0.0	0.0	0.0	1.75559717759	0.0	0.0	0.0	0.0	0.2122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.397153226785	0.0	0.0	0.708200462534	0.3971	0.0	0.0
TCGA-E2-A152	5.66028921454	8.43995538071	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4484	0.0	0.0	1.49694053144	0.0	0.0	11.3764497482	8.7664732901	6.84199109642	2.21566710824	10.6086345616	0.0	0.789981440228	1.29748892759	0.0	0.0	0.4484	0.0	4.87928351243	8.23002790808	5.32195347248	0.0	0.7899	0.0	0.0	0.0	0.0	6.4065565891	0.0	0.0	0.0	4.64710594968	0.4484	0.0	0.7899	0.0	0.0	1.29743164003	0.0	1.29748583114	0.0	0.0	0.0	0.0	3.70359905789	0.0	0.789981440228	0.4484	0.0	0.0	2.60951984001	0.0	3.89249419425	0.0	0.0	11.8776961627	0.0	0.0	0.0	13.1541782494	8.98563107434	8.39691089838	8.62712437317	0.4484	0.0	0.0	0.0	0.0	0.0	8.79872510626	0.4484	0.789981440228	0.0	4.20913588794	1.82843997169	17.982698766	6.65117824371	0.0	0.0	0.0	0.0	0.0	0.0	1.96936455017	0.0	0.0	0.4484	0.0	0.0	0.0	0.0	1.0659	0.0	2.4259914052	0.789981440228	1.29748583114	6.04178719959	0.0	0.0	4.84307051049	0.0	0.0	0.0	0.7899	0.0	0.0	0.0	8.31177256138	9.16213118918	0.0	0.0	0.0	0.0	0.0	2.77231327281	14.7572363733	4.93191229474	3.48621264128	4.58278685545	0.0	0.4484	1.82842128931	0.0	0.0	0.0	0.0	4.8970491188	0.0	0.0	0.4484	0.0	4.29198475887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.67217918074	0.0	0.0	6.45533707539	0.4484	9.6058889985	0.4484	0.0	0.4484	0.0	0.0	0.0	0.0	1.0659	0.0	0.0	0.0	0.4484	0.4484	0.0	0.0	0.0	0.4484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.789981440228	0.0	0.0	0.0	0.0	0.0	1.8285027268	1.06590363562	0.0	0.0
TCGA-EW-A1PD	5.49204824217	7.36844911494	0.0	0.0	0.695885757974	0.0	0.3895	0.0	0.0	2.03525446867	0.0	0.0	2.4165113871	0.0	0.0	12.913397737	9.43928280599	6.02568914049	1.92191508749	12.0450446286	0.0	0.0	2.64809918974	0.0	0.0	0.0	0.0	4.98549889698	7.80420054882	5.08103446881	0.0	0.6958	0.0	0.0	0.0	0.0	6.45568175357	0.0	0.0	0.0	5.25506802978	0.695885757974	0.0	0.695885757974	0.0	0.0	1.35021665757	0.0	1.35020050582	0.0	0.0	1.35027114298	0.0	4.29234355869	0.0	0.0	0.0	0.0	0.0	3.07688883502	0.0	3.70996774513	0.0	0.0	13.3252264047	0.0	0.0	0.0	12.0205083602	8.45352950498	9.39483475023	8.56042725793	0.0	0.0	0.0	0.0	0.0	0.0	8.89034645976	0.6958	0.3895	0.0	4.83696207187	3.48887594067	17.9915421857	5.97683071647	0.0	0.0	0.0	0.0	0.0	0.0	0.3895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3895	0.0	2.57497333252	0.695885757974	0.0	7.47283789799	0.0	1.51573436616	5.787481945	0.0	0.0	0.3895	0.0	0.0	0.0	0.0	7.34388295552	6.93275680247	0.0	0.0	0.0	0.0	0.695885757974	3.52813044172	15.2082949154	4.98549422237	3.60366327761	5.2782834282	0.0	1.16328041268	1.66414467514	0.0	0.0	0.0	0.0	4.31496732421	0.0	0.0	0.3895	0.0	7.25302065681	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.695885757974	0.0	0.0	7.02491989222	0.0	8.8713792067	0.9484	0.0	0.0	0.0	0.0	0.0	0.0	1.51571951414	0.0	0.0	0.0	0.0	0.6958	0.3895	0.0	0.0	0.3895	0.0	0.0	0.0	0.0	0.6958	0.0	0.3895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6958	0.0	0.0	0.3895	0.0	0.0	1.16328041268	0.695885757974	0.3895	0.0
TCGA-AR-A24P	5.49397935611	7.56934070468	0.0	0.0	0.0	0.0	0.633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6796	11.4293452784	9.84168878726	6.05633791392	1.90849691381	11.6834412662	0.0	1.0715	2.7023	0.0	0.0	0.0	0.0	4.6885691432	7.81853464889	4.26129329302	0.0	0.633	0.0	0.0	0.0	0.0	7.50957685442	0.0	0.0	0.0	5.11271644715	0.0	0.0	0.0	0.0	0.633	1.07146945078	0.0	1.90850712341	0.0	0.0	0.633	0.0	3.77285769503	0.0	0.0	0.0	0.0	0.0	1.0715	0.0	3.51925528983	1.40730039414	0.0	11.9230344917	0.0	0.0	0.0	12.9761802153	8.41308502688	9.45579093862	8.724281898	0.0	0.0	0.0	0.0	0.0	0.0	8.80468929282	1.0715	0.633	0.0	4.08525366143	2.10601009133	18.00795507	3.98846000793	0.0	0.0	0.0	0.0	0.0	0.0	1.0715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.43476073446	1.40727618869	0.0	6.13760797436	0.0	0.633	5.87863451917	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.46975657698	7.67036168648	0.0	0.0	0.0	0.0	0.633	2.10607146161	14.8415195347	5.44008916253	3.77282986293	4.03764260469	0.0	0.0	1.67950944394	0.0	0.0	0.0	0.0	4.03765059132	0.0	0.0	1.07146945078	0.0	5.76631338888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.90843674617	0.0	0.0	5.66032031888	0.0	8.99580237664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6796	0.0	0.0	0.0	0.0	0.633	0.0	0.0	0.0	1.67948940063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.633	0.0	0.0	0.0	0.0	0.0	1.07146945078	0.0	0.0	0.0
TCGA-EW-A2FS	6.52238296259	6.53748432396	0.0	0.0	0.0	0.2551	0.2551	0.0	0.0	1.96418088342	0.0	0.0	2.54508578791	0.0	0.660247113	12.7606410025	8.61248671139	7.05248529485	2.16421917341	12.8537692607	0.0	0.660157731021	1.11149564738	0.0	0.0	0.2551	0.0	4.55094587649	8.12906179079	5.3860955137	0.2551	0.6603	0.2551	0.0	0.0	0.0	6.88312708083	0.0	0.2551	0.0	4.40051069485	0.0	0.0	0.2551	0.2551	0.471798152594	1.23522645945	0.2551	1.64523587485	0.0	0.0	1.34910678561	0.0	3.06199053058	0.0	0.0	0.0	0.0	0.0	1.34915584743	0.0	4.92622586992	0.2551	0.0	9.94924114961	0.0	0.0	0.0	12.6265210239	8.2604505336	8.86621720886	9.68507498489	0.0	0.0	0.0	0.0	0.0	0.0	8.67117656049	0.2551	0.471798152594	0.0	3.74211395641	2.7663459858	18.2769461976	4.71929557669	0.0	0.0	0.0	0.2551	0.0	0.0	0.0	0.0	0.0	0.0	0.471798152594	0.2551	0.0	0.0	0.660247113	0.0	2.88438014904	0.4719	0.0	6.2745213869	0.0	2.44607011336	4.41364840918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.17150165423	7.66924449101	0.2551	0.0	0.2551	0.0	1.23519094889	3.54105073071	15.3455254255	5.88825230769	2.59210990327	3.54103478308	0.2551	0.2551	0.976250751072	0.0	0.0	0.0	0.4719	4.10855600161	0.0	0.0	0.471798152594	0.0	4.68713460362	0.0	0.0	0.0	0.0	0.2551	0.0	0.0	0.2551	0.0	1.45475840327	0.0	0.0	6.45080059015	0.0	8.96837470835	0.826820378033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.660247113	0.2551	0.0	0.0	1.11147648325	0.0	0.0	0.0	0.0	0.660157731021	0.0	0.976250751072	0.0	0.0	0.0	0.471798152594	0.0	0.0	0.0	0.0	0.0	0.0	0.4719	0.0	0.0	0.471798152594	0.0	0.0	1.34913959397	0.0	0.0	0.0
TCGA-BH-A0C1	4.61286250694	6.56796274081	0.0	0.0	0.7936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.30263427298	0.0	0.7936	12.2209942505	9.20081520584	7.05541671734	2.92612643964	11.3500487449	0.0	0.0	2.22251805162	0.0	0.0	0.0	0.0	3.18068884805	8.00539259092	5.78848915763	0.0	0.0	0.0	0.0	0.0	0.0	6.09748797425	0.0	0.0	0.0	5.4682984922	0.7936	0.0	0.0	0.0	0.0	0.0	0.7936	2.77973767547	0.0	0.0	2.43309954058	0.0	3.29291056542	0.0	0.0	0.0	0.0	0.0	1.30263427298	0.0	3.05900997021	0.0	0.0	12.9008770549	0.0	0.0	0.0	12.1837325978	7.48556952765	9.10794674593	8.16502177269	0.0	0.0	0.0	0.0	0.0	0.0	8.75321868478	0.0	1.30263427298	0.0	4.47693188122	3.05901697793	17.4838011275	6.06621702837	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.97579914883	0.7936	0.0	5.66876562186	0.0	1.30263427298	5.49198433434	0.0	0.0	0.0	1.3026	0.0	0.0	0.0	7.19914088627	9.04525626582	0.0	0.0	0.0	0.0	0.0	3.82791965231	14.2546781196	5.64784439088	3.49412403726	5.14854799742	0.0	0.0	0.7936	0.0	0.0	0.0	0.7936	4.03574009687	0.0	0.0	0.0	0.7936	7.11006526552	0.7936	0.0	0.0	0.0	0.0	1.6782	0.0	0.7936	0.0	2.22251805162	0.0	0.0	6.27193419643	0.0	8.63842950742	1.30263427298	0.0	0.0	0.0	0.0	0.0	0.0	1.3026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7936	0.0	0.0	0.0	0.0	0.0	0.0	1.3026	0.0	0.0	0.0	0.7936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7936	0.0	0.0	1.30263427298	0.0	0.0	0.0
TCGA-D8-A1XL	4.9958831758	7.85373443655	0.5835	0.0	0.0	0.0	0.5835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.44285656106	7.51147225408	8.59568913818	1.58212392925	11.7768735902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.45557545296	7.05108673931	5.81600543171	0.0	0.0	0.0	0.0	0.0	0.0	5.35339412306	0.0	0.0	0.0	3.3181	0.0	0.0	0.0	0.0	0.0	0.5835	0.0	3.63995586575	0.0	0.0	1.31929452519	0.0	2.31849111462	0.0	0.0	0.0	0.0	0.0	0.997805692575	0.0	6.30868049169	0.0	0.0	11.1404120737	0.0	0.0	0.0	12.5695338708	6.82866592921	7.52324763722	8.67348119324	0.0	0.0	0.0	0.0	0.0	0.0	8.01533779013	0.0	1.5821	0.0	3.455554653	1.5821	17.1777422013	4.42220989799	0.0	0.0	0.0	0.0	0.0	0.0	4.51950935893	0.0	0.0	0.0	0.997805692575	0.0	0.0	0.0	0.0	0.0	1.58212392925	0.5835	0.0	4.69632397144	0.0	0.0	1.58209891941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.08334151374	8.61045516009	0.0	0.0	0.5835	0.0	0.0	2.69681555427	13.7199531362	4.04039708213	1.99682042706	4.69632345326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.69649166128	0.0	0.0	0.0	0.0	1.58212392925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.997805692575	0.0	0.0	7.79017468714	0.0	8.77220424287	0.0	0.0	0.5835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3194	0.0	0.0	0.0	0.0	0.0	0.0	0.5835	0.0	0.0	0.5835	0.0	0.0	0.0	0.5835	0.5835	0.0	0.0	0.0	0.0	0.0	0.5835	0.0	0.0	0.5835	0.0	0.0	1.3193699946	0.0	0.0	0.0
