case_id	MIMAT0000765	MIMAT0000762	MIMAT0002891	MIMAT0002890	MIMAT0026736	MIMAT0026734	MIMAT0024598	MIMAT0004808	MIMAT0004485	MIMAT0004482	MIMAT0022709	MIMAT0022833	MIMAT0022834	MIMAT0003260	MIMAT0003266	MIMAT0003284	MIMAT0019696	MIMAT0019693	MIMAT0004983	MIMAT0015020	MIMAT0019873	MIMAT0019871	MIMAT0000710	MIMAT0027587	MIMAT0026720	MIMAT0000448	MIMAT0000449	MIMAT0000444	MIMAT0000445	MIMAT0000446	MIMAT0000441	MIMAT0000443	MIMAT0026618	MIMAT0004497	MIMAT0004496	MIMAT0026477	MIMAT0004494	MIMAT0026472	MIMAT0026479	MIMAT0004499	MIMAT0004498	MIMAT0019202	MIMAT0015003	MIMAT0022287	MIMAT0001541	MIMAT0019845	MIMAT0019841	MIMAT0000459	MIMAT0000458	MIMAT0000457	MIMAT0000456	MIMAT0000455	MIMAT0000453	MIMAT0000452	MIMAT0000451	MIMAT0000450	MIMAT0019219	MIMAT0019211	MIMAT0019210	MIMAT0004805	MIMAT0022724	MIMAT0022726	MIMAT0004484	MIMAT0027345	MIMAT0018078	MIMAT0018071	MIMAT0019983	MIMAT0019981	MIMAT0018107	MIMAT0005879	MIMAT0019856	MIMAT0015031	MIMAT0000736	MIMAT0000732	MIMAT0000733	MIMAT0000738	MIMAT0010251	MIMAT0002826	MIMAT0002827	MIMAT0002821	MIMAT0027690	MIMAT0027458	MIMAT0027459	MIMAT0027678	MIMAT0027672	MIMAT0019222	MIMAT0019228	MIMAT0015042	MIMAT0003385	MIMAT0003164	MIMAT0019717	MIMAT0004918	MIMAT0000104	MIMAT0019884	MIMAT0000723	MIMAT0000722	MIMAT0002838	MIMAT0027686	MIMAT0027666	MIMAT0009206	MIMAT0009203	MIMAT0003880	MIMAT0004607	MIMAT0004604	MIMAT0004605	MIMAT0004602	MIMAT0004511	MIMAT0004517	MIMAT0018121	MIMAT0019898	MIMAT0005926	MIMAT0005921	MIMAT0021043	MIMAT0000264	MIMAT0000265	MIMAT0000266	MIMAT0000261	MIMAT0000269	MIMAT0027654	MIMAT0025858	MIMAT0000066	MIMAT0000067	MIMAT0000064	MIMAT0000065	MIMAT0000062	MIMAT0000068	MIMAT0004610	MIMAT0004613	MIMAT0004612	MIMAT0004614	MIMAT0000089	MIMAT0000084	MIMAT0000082	MIMAT0004505	MIMAT0014977	MIMAT0019788	MIMAT0030428	MIMAT0019772	MIMAT0030427	MIMAT0007400	MIMAT0019958	MIMAT0000273	MIMAT0000272	MIMAT0018082	MIMAT0000097	MIMAT0019942	MIMAT0019948	MIMAT0025476	MIMAT0028225	MIMAT0000243	MIMAT0004560	MIMAT0003325	MIMAT0015083	MIMAT0005827	MIMAT0002882	MIMAT0002873	MIMAT0027531	MIMAT0027530	MIMAT0005573	MIMAT0004551	MIMAT0004798	MIMAT0000682	MIMAT0000228	MIMAT0027503	MIMAT0015060	MIMAT0019916	MIMAT0018203	MIMAT0027512	MIMAT0027355	MIMAT0003315	MIMAT0026636	MIMAT0006764	MIMAT0019836	MIMAT0019908	MIMAT0019904	MIMAT0027562	MIMAT0026765	MIMAT0025465	MIMAT0019795	MIMAT0027663	MIMAT0019934	MIMAT0027370	MIMAT0027372	MIMAT0027378	MIMAT0027393	MIMAT0004687	MIMAT0003241	MIMAT0019780	MIMAT0023702	MIMAT0016903	MIMAT0027432	MIMAT0019921	MIMAT0019923	MIMAT0027497	MIMAT0019079	MIMAT0004907	MIMAT0014990	MIMAT0015022	MIMAT0015026	MIMAT0003298
TCGA-AC-A3YI	2.38854950935	3.45005069762	0.1794	3.30298129218	0.0	0.0	0.0	7.36536047877	3.87137717231	4.75911825734	0.482543401617	0.338938541822	5.17314717797	1.21652441695	3.70559233182	0.732917405866	0.3389	0.0	1.29644489267	0.338938541822	0.482543401617	0.0	5.17314717797	1.5781035901	0.482578290882	4.89368454367	5.34273216168	7.25213828509	10.1623101829	11.2276805259	7.10863222718	8.80666161777	0.613170963125	4.32645870169	1.21649611891	2.56025758078	11.2492215586	4.61065261768	0.0	0.613131318663	0.613131318663	0.613170963125	0.0	1.75830411835	0.613131318663	0.0	0.0	3.67603350272	2.56022479809	0.613131318663	7.01575403226	5.70683765333	2.10749747816	3.04980819328	8.23094672322	6.73478333416	0.0	0.0	0.1794	0.1794	0.0	2.15121012547	7.03485401963	0.0	0.0	0.0	0.0	0.0	0.482578290882	0.0	0.1794	0.1794	6.97080894443	7.20239968086	11.4418825843	1.81366665352	0.0	0.1794	0.1794	4.82795471482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.22115343112	0.0	0.0	3.07269064549	0.482543401617	0.0	0.0	0.0	0.0	0.946096904294	0.0	8.89758512804	0.0	2.68428728898	3.16074029191	0.0	0.0	0.0	0.0	0.0	0.0	10.9928792185	2.65426807831	10.4599958273	11.6432292726	2.77077487436	0.1794	0.0	10.0352516526	12.5854488098	12.9843340565	7.09196794322	15.1900445211	7.00984895045	0.338938541822	0.613131318663	0.0	8.017551426	2.15115243012	10.5405707503	11.1225582339	0.482543401617	0.0	0.0	0.0	0.338938541822	0.0	0.3389	0.338938541822	0.3389	1.13190447856	0.0	11.6641150063	0.0	0.1794	0.0	0.0	14.5784974635	0.1794	0.0	0.0	0.0	0.0	0.732910250601	0.1794	0.0	0.0	2.74253335305	0.0	6.94780187105	0.0	0.0	0.0	0.0	0.1794	0.0	0.0	0.0	0.0	0.946160530418	0.0	0.0	0.0	0.0	0.0	0.0	0.1794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.23470169378	0.3389	0.0	0.0	0.0	0.0	0.0	0.1794	0.0	0.0	1.57808533266	0.0	0.0	1.44411612627
TCGA-AC-A3YJ	1.87857985862	5.51728171896	0.920200288323	0.777279527639	0.0	0.2369	0.618589335001	5.96344095465	3.5713992818	5.68179020562	0.618589335001	1.56719784186	6.0081956888	2.92673518185	5.93853248576	1.16955188351	0.920221930719	0.4404	2.30059532171	1.73127997041	1.27974607418	0.2369	6.0081956888	1.73132183355	1.38198852335	3.4588079582	5.20456860196	7.44555822694	11.0515283204	7.81497643836	7.23431810416	9.4798772513	0.777279527639	3.28478216362	1.05021310396	2.82138519995	9.91600243851	2.74665070805	1.3819887327	0.9202	0.440330819058	0.440330819058	0.440330819058	3.02497183643	0.2369	0.440330819058	0.440330819058	4.58645443096	2.01227074614	1.65160673344	7.97800979468	6.25063836935	0.0	0.7773	7.56320655358	3.2032641779	0.4404	0.0	0.4404	0.440330819058	0.0	3.14626112184	8.15741177118	0.0	0.0	0.777334299433	0.0	0.2369	0.0	0.0	0.440330819058	0.0	4.20885151046	7.61795809461	7.90362839527	0.0	0.2369	0.2369	0.0	5.24589244046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.440330819058	0.0	0.0	0.0	6.95185496013	0.0	0.0	2.01225887333	0.440330819058	0.0	0.0	0.0	0.0	3.36195788887	0.0	6.33280669447	0.4404	2.74661004306	1.56724158912	0.2369	0.0	0.0	0.0	0.0	0.2369	8.48801345871	0.2369	11.2766394185	14.1870833409	2.4958712008	0.440330819058	0.0	10.8752336557	13.421192846	9.95130448468	7.61929178314	15.6800417129	7.48344791702	0.618589335001	2.01227831866	0.440330819058	8.99244572563	0.2369	10.0146507215	10.6656289562	0.920200288323	0.0	0.0	0.0	0.0	0.0	0.777224753765	0.0	0.0	2.19213040814	0.0	8.34566764191	0.0	0.0	0.0	0.0	15.7973907441	2.07478162814	0.0	0.0	0.0	0.0	0.777279527639	0.0	0.0	0.0	2.85737777577	0.0	8.62801921984	0.0	0.0	0.0	0.0	0.4404	0.0	0.0	0.0	0.0	0.4404	0.0	0.0	0.440330819058	0.0	0.2369	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.62671398679	0.2369	0.0	0.0	0.0	0.0	0.0	0.2369	0.0	0.0	2.62670218135	0.0	0.0	2.85735971263
TCGA-BH-A8FZ	4.07661887688	2.48041375206	0.2786	1.59650388427	0.146	0.511963270155	0.39998266853	8.53103242062	3.2513100495	4.52008522654	0.146	0.146	5.98938565496	0.803755331752	3.85021585415	0.146	0.0	0.39998266853	0.400007255684	0.71299078977	0.616001843346	0.146	5.98938565496	0.712920836869	0.0	2.88588412437	7.71503486596	6.34939903937	9.37329109783	8.97890361639	9.52260958749	8.67750060602	0.0	2.68546466531	0.400007255684	2.03189135257	10.8513014389	2.70917528824	0.4001	0.616	0.146	0.2786	0.146	2.800297684	1.04637495586	0.146	0.146	3.89223334333	2.33575825815	0.889256474555	6.72550167044	5.32922729334	1.04634742548	1.31696393206	9.27718481436	4.44447472204	0.146	0.0	0.146	0.146	0.0	0.969929242562	6.24176082602	0.0	0.0	0.278573254186	0.0	0.2786	0.278573254186	0.0	0.0	0.146	5.20135552603	9.26150787416	9.57512764847	0.615975639443	0.0	0.0	0.0	3.77370430054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.146	0.0	0.0	0.0	5.41097147706	0.0	0.0	1.69468170961	0.0	0.0	0.0	0.0	0.146	0.803755331752	0.146	6.02762033747	0.400007255684	2.53450979298	1.95467210967	0.616001843346	0.0	0.0	0.0	0.0	0.146	12.0351302086	2.80026519361	9.71042967621	12.1607691804	2.33571000067	0.146	0.0	9.40396221322	12.9465774388	11.2050336123	6.10112750808	14.9298468193	6.56759823983	0.803735128132	0.0	0.0	8.04507024783	1.18794965099	9.95856737118	11.3054368408	0.8038	0.0	0.0	0.0	0.0	0.0	0.146	0.0	0.400007255684	1.91444029993	0.0	9.80328837515	0.0	0.0	0.0	0.0	15.1732986012	0.0	0.0	0.0	0.0	0.0	0.278573254186	0.0	0.0	0.0	3.44720500455	0.0	7.50264976288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.803662215733	0.0	0.0	0.0	0.0	0.146	0.0	0.146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.45262633888	0.0	0.0	0.0	0.0	0.0	0.0	0.146	0.0	0.0	2.20851065632	0.0	0.0	0.969930684888
TCGA-E2-A1LK	0.0	6.55526302039	2.27641114094	0.0	0.0	0.8229	0.0	7.02442039838	3.81479481751	5.89334850716	0.0	1.72546840562	7.46831624223	2.4888840996	3.4589	2.27641114094	3.354373807	0.0	3.64782240233	2.83823190406	2.02706716846	0.8229	7.46203804848	1.34364460563	0.0	4.54224762594	10.7948113663	7.57105378886	10.9659999019	7.377857023	12.8981320865	10.6676391342	0.0	5.89336143842	3.81472027925	4.03373351224	11.5661598668	6.28342834426	0.0	3.81477037083	0.0	0.8229	2.4889042297	1.3436	0.0	0.8229	3.35432384819	5.5587929902	2.98558818402	3.556409013	8.82378672774	5.67188068524	0.0	1.7254	5.91191324975	4.88026089823	0.0	0.0	0.0	0.8229	0.0	4.95367780509	9.14512143573	0.8229	0.0	3.45894818543	0.0	0.0	2.02709494308	0.0	0.0	0.0	2.6741	8.65797103951	7.20814522053	0.0	0.0	0.0	0.0	4.0999335231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.5072353447	0.0	0.0	1.3436	0.0	0.0	0.0	0.0	0.0	3.11924159435	0.0	6.78386453861	1.3436	2.6741	2.67412466499	0.0	0.0	0.0	0.0	0.0	0.0	16.2903233619	0.0	4.95370530673	15.3725654767	4.22386585306	2.0270394433	0.0	10.0704002398	12.0850616195	12.4649110242	8.53471143101	14.6007437666	6.61304395796	0.0	4.16328488319	0.0	9.9043717962	0.8229	10.4204787452	9.67526861228	0.0	0.0	0.0	0.0	0.0	0.0	0.8229	0.0	0.0	4.44370132186	0.0	10.2551302914	0.0	0.0	0.0	0.0	15.0140752117	3.11923475456	0.0	0.0	0.0	0.0	1.34364460563	0.8229	0.0	0.0	4.72109955685	0.0	7.741437064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.34364460563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.81671467402	0.0	0.0	0.0	0.0	0.0	0.0	2.4889	0.0	0.0	3.89148853049	1.34364460563	0.0	3.55641784058
TCGA-A7-A13D	4.6812544744	5.47766734996	3.20455924887	2.10012507511	0.0	0.0	0.0	6.46137765549	4.58571696988	4.89560119022	0.8654	1.40255271	6.44791966491	3.6445952032	4.42947955787	2.92124294603	0.8654	0.0	2.10011390875	2.75553282744	0.0	0.0	6.44791966491	0.0	0.8654	4.93488354161	7.19448971243	7.25009120775	11.5582503358	8.19362216564	12.2897704976	10.420267039	0.0	5.94998410433	2.10015423473	3.20459885239	11.5468174666	3.73643950185	0.8654	0.8654	0.0	0.0	1.4026	0.0	0.0	0.0	0.0	4.31495936516	2.10011390875	1.79307773898	9.85686926001	5.52996788035	2.1002	2.92128000581	6.30525224043	7.90299990934	0.0	0.8654	0.0	1.40255271	0.0	3.5465637782	9.00064767604	0.0	0.0	0.8654	0.0	0.0	0.0	0.0	0.0	0.0	3.32783430275	7.64314438759	8.82871445608	0.0	0.0	0.0	0.0	4.37334131914	0.0	0.8654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.09584848006	0.0	0.0	2.56838830843	1.4026	0.0	0.0	0.0	0.0	3.32779931361	0.0	8.13159033434	0.0	4.12414864898	0.8654	0.0	0.0	0.0	0.0	0.0	0.0	13.5654475496	1.79311381438	12.3058278029	15.2011267529	2.10012507511	0.8654	0.0	10.4417198401	11.9932119517	9.99106239505	8.0263508815	14.0210530284	7.00441767771	1.4026	2.10011390875	0.8654	9.01447465258	2.35319141787	10.6390217692	9.62876515611	1.40255271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.35315301383	0.0	7.9030002351	0.0	0.8654	0.0	0.0	16.0526873464	2.56832607601	0.0	0.0	0.0	0.0	1.4026	0.0	0.0	0.0	3.44131162386	0.0	8.44567635337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.35319141787	0.0	0.0	0.8654	0.0	0.8654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.21580964768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.37332260975	0.0	0.0	2.75558255622
TCGA-B6-A0X0	2.67014668993	4.79830617153	1.0517	1.65349215995	0.0	1.0517	0.0	7.83587635837	3.5521143152	6.49278509558	0.0	1.0517	5.55882545848	1.6535	5.09857952018	1.0517	2.40378620195	0.0	2.40380431452	1.0517	0.0	0.0	5.59129624814	0.0	0.0	5.05262578419	5.80012816589	6.95876381358	11.3043278029	8.2305202536	8.20978302569	9.89758161951	0.0	3.26060586478	2.40378620195	1.0517	10.8664337779	4.34432676143	0.0	3.90196293358	1.0517	0.0	0.0	2.0769	1.0517	0.0	0.0	4.1833029747	1.0517	1.0517	7.51887367925	4.5566249108	1.0517	3.55210119566	9.46559963426	5.45676619551	1.65349215995	0.0	0.0	0.0	0.0	3.55211415901	8.38208811039	0.0	0.0	1.0517	0.0	0.0	0.0	0.0	0.0	0.0	4.09545864099	5.62304624389	8.92157707936	0.0	0.0	0.0	0.0	5.05262365388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0517	0.0	0.0	0.0	4.74152181501	0.0	0.0	3.08930872866	0.0	0.0	0.0	0.0	0.0	1.6535	0.0	7.6167457993	0.0	0.0	1.0517	0.0	0.0	0.0	0.0	0.0	0.0	11.0572351126	0.0	13.7010773387	13.6560834847	1.65349215995	1.0517	0.0	8.78789340703	11.7458519416	10.7490075377	7.35834903779	15.0918482064	6.42231518407	0.0	1.0517	0.0	8.99014787423	1.6535	9.21781291627	10.2100355823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.89485735699	0.0	9.53404408938	0.0	0.0	0.0	0.0	16.5438646133	1.0517	0.0	0.0	0.0	0.0	1.0517	0.0	0.0	0.0	3.08932267342	0.0	7.78060689619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.41371686387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.40378154116	0.0	0.0	3.41368897805
TCGA-E2-A14P	4.9845684068	5.41890756905	2.00212669014	0.3792	0.0	0.927412047737	0.3792	8.79264367163	3.3244092177	4.55725138013	1.32371719169	0.679190350591	5.89026007313	1.1390333134	3.6348200169	2.68044987059	1.1390333134	0.3792	2.38074572612	1.6341957227	0.927412047737	0.0	5.89026007313	0.679190350591	1.13906438122	5.10285147236	7.86817178228	7.86076179072	12.1827911468	8.67559293711	12.6809415613	9.44345869716	0.0	5.52628724456	2.746562639	3.89013134287	12.1705542938	5.17664769968	0.679190350591	1.139	0.3792	0.3792	1.63417275254	3.3243963588	3.70299999854	0.0	0.927335978918	4.40184777906	2.29500694782	2.29499952833	8.50100993176	6.32285085684	0.9273	2.38074398386	10.8209313672	8.8023818787	0.927335978918	0.679190350591	0.0	1.63414690262	0.0	3.59947668719	8.0229163401	0.0	0.0	0.9273	0.0	0.0	0.0	0.0	0.0	0.0	4.50092047375	8.17324038889	8.66382649554	0.9273	0.927335978918	0.0	0.0	3.56327450547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6791	0.0	5.79192897276	0.0	0.0	2.29503642621	0.0	0.0	0.0	0.0	0.0	3.03810966547	0.0	7.49061840195	0.3792	2.38080128069	2.87032646457	0.0	0.0	0.0	0.0	0.0	0.0	14.0330373134	2.98425945379	10.6327648279	15.4952802529	2.61114668127	0.0	0.0	9.61527063054	12.5610907653	11.5073940887	8.02456872207	14.2840909989	6.9674085163	2.00211060662	0.6791	0.679190350591	8.7429179879	1.32360274621	9.61691833902	10.4255039008	1.63417275254	0.3792	0.0	0.0	0.3792	0.0	0.0	0.0	0.679190350591	3.52607683575	0.0	9.4081403837	0.0	1.1390333134	0.0	0.0	15.9003064855	2.61114230963	0.0	0.0	0.0	0.0	0.6791	0.3792	0.0	0.0	2.2949916049	0.3792	8.11028083266	0.0	0.0	0.0	0.0	0.3792	0.0	0.0	0.0	0.0	0.927335978918	0.0	0.0	1.48734363175	0.0	0.3792	0.0	0.3792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.8853175502	0.6791	0.0	0.0	0.0	0.0	0.0	0.9273	0.0	0.3792	5.46866793233	0.0	0.0	4.02944723357
TCGA-AO-A1KT	4.31756067349	5.10777088157	1.01050587523	2.23887922636	0.0	0.4203	0.0	7.91971750041	4.66396077295	5.70239802879	0.4203	2.01573146021	7.12233709251	3.64373096901	4.2678279342	1.88974337035	2.13161219698	0.0	4.07859617531	1.59895890858	1.59899257334	0.0	7.12233709251	1.88976643959	0.745376405839	6.12916563495	6.95937787574	7.88095086059	11.7138896436	9.66716430017	8.28139665858	9.93085797698	0.4203	5.90324869443	2.60242390256	3.47849967986	12.2137408198	5.65475506707	0.4203	3.43402476621	0.4203	0.745376405839	0.4203	2.33869354137	2.01576224184	0.745376405839	1.75168772874	5.84499657367	3.1340404775	1.59897196585	9.065345222	6.16366781958	1.01052550853	3.64376029878	8.0019708564	9.14075064693	0.4203	0.0	0.4203	0.745376405839	0.0	3.68231481042	8.3458542616	0.0	0.0	1.01050587523	0.0	0.0	1.01050587523	0.0	0.0	0.0	4.58484720046	6.68371489354	9.76628773971	0.0	0.0	0.0	0.745376405839	3.98925616036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.00550750709	0.0	0.0	3.47851626684	0.4203	0.0	0.0	0.0	1.23440972114	2.6806138598	0.0	8.97415115869	0.0	2.82533899472	2.68059880436	0.0	0.0	0.0	0.0	0.0	0.0	10.0465464462	1.01052550853	8.54966819352	12.993989457	2.13163043209	0.4203	0.0	11.3253164331	14.2905137873	11.4865468149	8.5522958235	15.7066909552	7.16716208184	1.0105	1.88971882844	0.0	9.00009753462	1.4281873293	10.9927768555	11.192134253	0.7454	0.0	0.0	0.0	0.7454	0.0	0.745376405839	0.0	0.0	2.23885606567	0.0	9.4471729113	0.0	0.4203	0.0	0.0	15.2021533462	0.745376405839	0.0	0.0	0.0	0.0	1.01052550853	0.0	0.0	0.0	3.68232436438	0.0	7.20074185495	0.0	0.0	0.0	0.0	1.01050587523	0.0	0.0	0.0	0.0	0.745376405839	0.0	0.0	0.4203	0.0	0.7454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.54364527502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.89258747503	0.0	0.0	2.43212152854
TCGA-BH-A0BG	2.28304937678	4.97004850024	2.44941510772	1.62399888653	0.0	1.13084884875	0.920222260245	7.45871243311	4.19011217524	5.6717267423	0.0	1.87867638846	5.53031008062	2.91544748014	3.31092771336	2.28304068328	1.9908207362	0.673500230701	2.66780615823	1.75690460279	1.31460629798	1.3146	5.53031008062	1.87859984921	0.3757	4.91419717124	9.05526245943	6.86683983852	11.6872926517	8.35591248072	13.463506432	10.816469459	0.0	5.35267843083	2.52596284874	3.47432907702	11.469628186	4.78007399914	0.3757	2.28310848124	0.0	0.673500230701	0.673500230701	3.47435996428	0.0	0.3757	1.47758064655	5.36312982451	2.19206370502	2.09498129828	8.5584394504	5.73758577083	1.13082978034	1.3145893621	11.4399674393	4.69975473927	0.3757	0.3757	0.673500230701	0.673500230701	0.0	4.14231129659	9.75085383793	0.0	0.0	1.75695020996	0.0	1.13084901677	0.673500230701	0.0	0.3757	0.3757	4.1900779673	8.34670128936	8.89054510268	0.920222260245	0.0	0.0	0.0	4.52436595746	0.0	0.0	0.0	0.0	0.0	0.0	0.3757	0.0	0.0	0.0	0.0	0.0	6.10484315339	0.0	0.0	1.87858129763	0.0	0.0	0.0	0.0	0.0	2.44943748459	0.0	8.20409729682	0.0	3.31097843469	1.13082978034	0.3757	0.0	0.0	0.0	0.0	0.0	10.2055026541	2.09497755416	6.74013328283	12.403058528	1.8786	0.3757	0.0	10.6410898826	13.125364414	10.4286765049	9.48165959206	15.2264320664	7.07853850911	3.51240240719	1.87863012168	0.3757	9.40458026113	1.31460615005	10.4318077993	10.7791236162	1.31460615005	0.0	0.0	0.0	0.0	0.0	1.31460644591	1.13084868072	0.0	2.91540495285	0.0	9.03409860734	0.0	0.3757	0.0	0.0	15.9514716484	0.920222260245	1.1309	0.0	0.0	0.0	0.673500230701	0.0	0.3757	0.0	3.17501848727	0.0	7.33391174636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.09498749176	0.0	0.0	0.3757	0.0	0.6735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.16210034333	0.0	0.0	0.0	0.0	0.0	0.0	0.9202	0.0	0.0	3.54955843318	0.0	0.0	3.39489847412
TCGA-BH-A202	3.58644151411	4.78195581799	1.60374697237	2.22362381574	0.0	0.4935	0.0	6.62773440616	4.59977913711	5.4933958517	0.4935	2.74632016244	7.20778631307	3.89410326986	4.981359464	3.06029340915	2.55929515672	0.0	4.62384353774	6.26418864182	1.60374697237	0.0	7.20778631307	1.1528477695	1.15287694665	6.0500485007	7.81847452067	8.92710863712	12.1018569136	9.28775873144	9.85301752808	9.65339168167	0.0	6.38878568811	1.39581954806	2.65582789157	12.1616817058	5.41287127785	0.4935	3.19487910638	0.4935	0.4935	1.60368741347	2.09178151632	4.44629208208	0.8605	0.8605	4.62383836777	2.74629888645	1.94670807219	8.84245409772	5.49341779917	2.65582635149	3.58648265347	9.56371041435	5.41283524052	1.1528477695	0.0	0.0	1.60377841582	0.0	4.07949833872	9.10001997389	0.0	0.0	2.22361715334	0.0	0.0	0.4935	0.0	0.0	0.0	4.49929215552	6.68600963974	9.38164616006	0.0	0.860535731186	0.0	0.0	2.74629888645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1528477695	0.0	0.0	0.0	5.66559520038	0.0	0.0	3.43140257183	0.0	0.0	0.0	0.4935	2.8314167047	3.19490934092	0.0	9.73504501625	0.4935	2.65581978915	1.78544135614	0.0	0.0	0.0	0.0	0.0	0.0	10.2771642406	1.60377841582	13.3941737618	13.2318179194	1.60372562638	0.0	0.0	10.0350959604	12.3918582971	10.4201389839	8.41084320748	14.6227927083	7.23927067725	1.78544135614	0.860535731186	0.860535731186	8.69689515997	4.8031334221	10.2092131122	10.3224368615	1.78544135614	0.0	0.0	0.0	0.4935	0.0	0.0	0.0	0.860535731186	2.45583283938	0.0	8.72917954752	0.0	0.0	0.0	0.0	16.3756114588	0.860535731186	0.0	0.0	0.0	0.0	1.39581954806	0.4935	0.0	0.0	3.19490917599	0.0	8.07564115694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.15287694665	0.0	0.0	0.4935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.14748285145	0.0	0.0	0.0	0.0	0.0	0.0	0.4935	0.0	0.0	2.22364427691	0.0	0.0	3.53659149304
TCGA-WT-AB41	4.07479818939	4.13101508573	0.920675224025	1.58941298343	0.0	0.739647162185	0.0	6.94655055347	3.34386835147	4.38331797095	0.532533709706	1.35768333571	6.20085352854	2.90200131465	3.13982273865	0.7397	0.5326	0.532533709706	1.47819662904	0.0	1.08154134006	0.2907	6.20085352854	1.58947391904	0.920675224025	4.92929682803	8.53847180185	7.71555586857	11.7570553917	9.50542266954	11.5120224856	10.0002926331	0.532533709706	4.63741220256	2.81311085855	3.17587026831	10.6823914505	4.50181094119	1.69263422807	0.2907	0.5326	0.532533709706	0.532533709706	2.19281950836	0.0	0.0	0.920624568676	4.25426729729	1.47821319728	0.920721830999	7.91555727366	6.81539484835	2.19280462743	1.9643	12.287404811	6.67435631514	0.2907	0.0	0.9207	0.0	0.0	2.7183567234	8.04557764869	0.0	0.0	0.2907	0.0	0.0	0.739589734514	0.0	0.532533709706	0.2907	5.10804601778	7.17100487112	9.39208275811	1.22618072183	0.0	0.920624568676	1.2262417559	5.28368563375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.27864101564	0.0	0.2907	3.34391656837	1.87933993844	0.0	0.0	0.0	0.0	3.10280738403	0.2907	8.22745235621	0.0	2.50799533137	1.96432655292	0.0	0.0	0.0	0.0	0.0	0.0	11.1088816911	3.21107350924	11.5064879735	13.342218084	2.19282606217	0.920624568676	0.0	10.4019649984	13.3994561896	11.2307908576	8.19042970605	15.0387874026	8.66686564509	3.80203768071	0.920721830999	0.2907	9.35319994502	1.08154134006	10.2195113828	11.4721800427	0.532533709706	0.0	0.0	0.0	0.5326	0.0	0.739647162185	0.0	0.2907	2.39007173848	0.0	9.75991796505	0.0	0.0	0.0	0.0	15.9317112648	0.532533709706	0.0	0.0	0.0	0.0	0.739589734514	0.2907	0.0	0.0	2.98566351001	0.2907	7.00539885691	0.0	0.0	0.0	0.0	0.2907	0.0	0.0	0.0	0.0	0.2907	0.0	0.0	0.0	0.0	0.2907	0.0	0.2907	0.0	0.0	0.0	0.0	0.2907	0.2907	0.0	3.34389231139	0.0	0.0	0.0	0.0	0.0	0.0	0.9207	0.0	0.0	3.55043639135	0.0	0.0	2.50805614975
